codigo_region,ano_trimestre,mes_central,region,Occupied,Unoccupied,Inactive,Occupied_Male,Unoccupied_Male,Inactive_Male,Occupied_Female,Unoccupied_Female,Inactive_Female,Formal,Informal,Commerce,Manufacturing,Naturales_Resources,Services,Transport_Comunication,Large,Medium,Small,Occupied_Regular,Occupied_Irregular,Occupied_Absent,Occupied_Absent_Male,Occupied_Absent_Female,Labor_Force,WorkingAgePop,N,Participation_Rate,PC_Occupied,PC_Unoccupied,PC_Inactive,PC_Occupied_Male,PC_Unoccupied_Male,PC_Inactive_Male,PC_Occupied_Female,PC_Unoccupied_Female,PC_Inactive_Female,PC_Formal,PC_Informal,PC_Commerce,PC_Manufacturing,PC_Naturales_Resources,PC_Services,PC_Transport_Comunication,PC_Large,PC_Medium,PC_Small,PC_Occupied_Regular,PC_Occupied_Irregular,PC_Occupied_Absent,PC_Occupied_Absent_Male,PC_Occupied_Absent_Female,PC_Labor_Force,mes_cuarentena_max,diasEn_cuarentena_max,mes_cuarentena_mean,diasEn_cuarentena_mean,lockdown_per,lockdown_days_per,pop,PET,Personas_Urbanas,Viviendas_Urbanas,percent_urban_WA,IM,mov_reduc,ads_total_stock,ads_total_acumulada,sales_level,total_dependent_workers,total_trab_region,per_LPE_region
02,2019,1,2,298495.544932354,32716.7154473346,184519.739767012,177930.534302282,15972.8196049394,65004.6461594992,120565.010630072,16743.8958423952,119515.093607513,243319.423603075,55176.1213292794,76605.1026713268,49940.7102617893,61588.138526096,87819.6253034462,22541.968169696,171421.718772785,30532.8396893979,87729.3002902708,260626.219868251,4088.98552680106,33780.3395373018,14926.8008419251,18853.5386953767,331212.260379689,515732.000146701,2609,0.642217780330627,1.05175084403863,1.08363678001631,1.01730365485888,1.03621280822576,0.845253171451543,1.10669623436008,1.07555254465252,1.4824816120241,0.974490966701713,1.08219051403323,0.93568807622919,1.23719854029796,1.05765421568352,0.971136188804903,1.01057003508016,0.925674407830676,1.04851814884366,1.12800573678185,1.02549957625442,1.05608496634197,1.2968250685208,0.99735635586829,0.85730578992932,1.14551372993084,1.05481672814054,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,2,2,301250.28945238,31706.1253766257,184505.585199798,181491.8134227,15658.1247524902,62584.0618382789,119758.47602968,16048.0006241355,121921.523361519,239386.042924817,61864.2465275622,72602.3039923787,54082.5456331058,59923.1502270712,90525.5652676895,24116.7243321344,173060.312511059,30026.8323249575,89846.8962050972,261500.420152144,4902.81822410061,34847.0510761348,16458.2648127786,18388.7862633562,332956.414829006,517462.000028804,2613,0.643441286143662,1.07806040863872,0.899167365520485,1.01185415833305,1.07348236859664,0.729059086977673,1.05041084573356,1.0850732580078,1.16420772764779,0.993141520088005,1.05444730444621,1.18034140305541,1.17314476905754,1.22933919564756,0.941492782293022,1.06964826390899,0.954018421289235,1.05347987678687,1.31450975724095,1.06017704662432,1.06335563463295,2.02286623270928,1.12071463602315,1.1017074138813,1.13829131338907,1.05801565170846,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,3,2,306922.233604674,34353.8163006978,177924.950095543,186153.875326408,17880.6774533755,56518.4472206608,120768.358278266,16473.1388473223,121406.502874882,241587.160377299,65335.0732273749,72119.6148852713,52864.6094626457,67087.8132133611,87839.9865710057,27010.2094723905,172905.964578513,35030.0540909146,92930.4460222575,269716.967833076,5444.47787376417,31760.7878978339,18351.6939447257,13409.0939531082,341276.049905372,519201.000000914,2611,0.657310078187005,1.0640545591188,1.05909482040275,1.0006066060621,1.0627908555919,0.914171860502533,1.00590125158429,1.06600834475351,1.27921539265492,0.998160753336971,1.0606576087337,1.07680658429134,1.04946829892914,1.38748887714244,0.98052887263225,0.965501081274176,1.2152416727292,1.02955315168727,1.33688444377037,1.09517765028376,1.0469350205646,1.10649306800382,1.2262778554481,1.46243397192539,1.00431947819276,1.06355319604006,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,4,2,317243.632410777,31858.43634594,171833.931243467,189740.592465611,17096.6335173366,54526.7740171368,127503.039945166,14761.8028286034,117307.15722633,247653.8154376,69589.8169731775,72506.9987767942,51197.3373981736,69213.3664909305,94989.2643624017,29336.665382477,177346.025891513,38441.2554003288,94763.1903052597,290714.039223569,8719.14733011864,17810.4458570892,12423.9207325932,5386.525124496,349102.068756717,520936.000000183,2653,0.670143873252364,1.09056127180079,1.0596580068301,0.957864361564589,1.07835666942842,0.996745456441711,0.930966387428652,1.10924346231647,1.14322939399308,0.970903440194734,1.08204361523458,1.12199274494207,1.06043842348345,1.35088270989285,1.04997741547665,0.996377118738506,1.2551986363781,1.0643421113039,1.39000824412651,1.07246720986044,1.06953908740524,1.80449233916852,1.24941301756316,1.98959219318843,0.672425118937784,1.08766655255265,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,5,2,318501.400321434,29124.2758222765,175048.323856374,190776.943590341,15980.7676959416,55428.2887137545,127724.456731092,13143.5081263349,119620.03514262,251603.437307855,66897.9630135786,73166.5357678438,52038.4912002244,71213.3570886621,95296.5683699972,26786.447894706,176720.475910491,40501.7976299732,93329.448802286,293110.33149078,8849.58851991994,16541.4803107335,10650.9649570819,5890.51535365159,347625.67614371,522674.000000084,2631,0.665090814051692,1.06916307769458,1.11335303869954,0.983676915364112,1.0650352093537,1.08640239316478,0.945764899890565,1.07538864799659,1.14797874541497,1.00229420455445,1.0906227163083,0.99549321742818,1.01563847548039,1.36466865250308,1.10301634260057,0.959277409269655,1.12449719620767,1.04039390716312,1.42149871799023,1.01565977739193,1.06981107666713,1.48115351568701,0.922054515494986,1.2249075044581,0.637192343645847,1.07273025369392,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,6,2,321093.803275459,25907.4689809193,177400.727743625,191124.02600453,12941.8339211367,58930.1400743361,129969.777270929,12965.6350597826,118470.587669289,248494.899138489,72598.9041369702,80405.8927215783,52526.3467047207,69145.0200518346,90864.4032574592,28152.1405398661,176791.654711621,32320.5300560894,105241.567534205,293965.78401453,8065.0198337798,19062.9994271486,9491.47689055371,9571.52253659489,347001.272256378,524402.000000003,2657,0.661708521814135,1.0804471927395,0.934469561498009,0.992419829676657,1.05634871684998,0.893215039139844,1.01944606631326,1.11795123129373,0.979632342886785,0.97950305610318,1.06377212316913,1.1417048388061,1.11648803703347,1.3768155128289,1.04878913647157,0.941135994377182,1.1470720478602,1.01319255107396,1.14770050006541,1.18744882090491,1.07404726272902,2.412212709793,0.94635999436262,0.892702116443163,1.00634263333116,1.06799107525721,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,7,2,323679.070135636,24017.0868523096,178433.843012056,190735.380433259,13975.1333439183,59106.4862228239,132943.689702377,10041.9535083913,119327.356789232,242826.446560052,80852.6235755838,85895.4964327834,53572.8883530495,62665.8386655027,91767.3011756182,29777.5455086824,174993.182846768,29912.2588710161,111684.937387261,294736.367035798,9396.44331391182,19546.2597859263,8315.91330741745,11230.3464785089,347696.156987946,526130.000000002,2616,0.66085598043819,1.06311390319335,0.915124487011932,1.02175784489986,1.0314405320302,1.05905202900426,1.05740355980793,1.1121099870431,0.769573692880123,1.00497684867471,1.03112021147961,1.17236332513093,1.1058174985262,1.32512133267358,0.953520925127286,0.946731506784857,1.25604373312884,1.00308034982016,0.974958369037125,1.20172890705674,1.04520278517409,2.28323104960701,1.06471872140065,0.833076047904732,1.34078219847267,1.05136962462089,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,8,2,323458.477872203,25699.3340049221,178651.188122877,192712.070941423,13386.6394091061,58531.2896494727,130746.40693078,12312.694595816,120119.898473404,245328.421889777,78130.0559824256,83632.4133508773,51172.4695357053,64509.8541394734,92221.2190159845,31922.5218301623,177386.817889317,26372.1661434988,112578.187308822,293292.451292079,8614.91804258011,21551.1085375433,11109.6740031294,10441.4345344139,349157.811877125,527809.000000002,2627,0.661523035562341,1.05973905976255,0.958097020558579,1.02076451094896,1.03219218016762,1.0056169082398,1.06767234622337,1.10313193828338,0.911279039925317,0.99936978399074,1.05546697880606,1.07338107362397,1.05320068810989,1.20195733397076,0.987615809511025,0.994030968211223,1.26934912668308,1.02437412403382,0.808382173453102,1.21615572493282,1.03986019199591,2.53022743514645,1.09009389742626,1.03069922501713,1.16129718752325,1.0515282698792,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,9,2,318378.288951868,20922.5477893883,190218.163258745,189605.158711468,11404.1745913284,64449.6666972056,128773.1302404,9518.37319805988,125768.49656154,243339.912187678,75038.3767641903,84068.0824091167,50856.5411562522,59100.6540454848,90790.8113113051,33562.2000297091,172984.100842669,27358.0991761576,110147.426775361,288527.711923335,9716.02111048874,20134.5559180443,12295.648563179,7838.90735486526,339300.836741256,529519.000000002,2619,0.64077178862563,1.02917461778911,0.811195580706045,1.09525525954845,1.02576833678717,0.815167279283962,1.13388004908896,1.03423139472602,0.806487667991727,1.07646436411482,1.01660622389894,1.07215956103768,1.0559024720553,1.10704453375511,0.909185159829952,0.966944273863459,1.34797760096435,0.998728751361898,0.800988742716721,1.18507048912644,1.00845691508334,2.74834340026451,1.02155648448371,1.2103173225894,0.820771650762809,1.01239930487552,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,10,2,312475.220049732,24098.0316750301,194635.748275268,188451.042876399,11202.645635329,66628.3114883028,124024.177173333,12895.3860397011,128007.436786965,241965.3554393,70509.8646104324,77924.3069682036,49223.8816786825,60485.7385069338,89827.5550221552,35013.7378737573,173354.473947845,24381.001013683,106958.33005454,280622.844739375,6392.4961229255,25459.8791874319,14009.2439013714,11450.6352860605,336573.251724763,531209.000000031,2602,0.633598549205196,0.994726449048482,0.92516937295059,1.14251665876109,1.0150473113403,0.843627304965729,1.15799880881874,0.965360925089377,1.00997570313722,1.13462083366443,0.999016196994517,0.980281587014929,0.939183600454042,1.03011553112937,0.988510611456431,0.917568091482337,1.44145527694193,0.998367878288444,0.745435779536274,1.09704099484571,0.963150478220686,1.26594744554771,1.43654941498005,1.37521162657521,1.51946464123035,0.989400534632031,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,11,2,314807.70693004,22530.8529373906,195573.440132607,185709.45926853,10971.9992400313,70426.5414914766,129098.24766151,11558.8536973593,125146.89864113,241772.3144795,73035.3924505398,80327.7277300838,53970.1501298138,57816.124853906,89776.0723521486,32917.6318640877,172866.681816272,31317.3082808058,102267.428216395,282545.447900732,7572.4775240876,24689.7815052201,12588.9815359421,12100.799969278,337338.55986743,532912.000000037,2585,0.633009877554656,1.00108997207735,0.860597877596551,1.13946906329353,0.992542753456181,0.795504257974949,1.24870316686989,1.01364668227123,0.933071838469088,1.0860067401506,0.990091747766573,1.03930766469165,0.963420597524973,1.10080757057673,0.905760366157761,0.964926239054979,1.30684451024428,1.00395217780603,0.990620660371307,1.0175598183444,0.959751022519692,1.41003931685508,1.67957461262909,1.52972646002353,1.87016160935335,0.990292385317395,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2019,12,2,316927.000031477,25866.6464701902,191812.353498369,187592.343784995,12166.4065793577,68164.2496356844,129334.656246483,13700.2398908326,123648.103862685,243066.121244317,73860.87878716,73120.1420304769,58725.125815431,55262.4455422787,94413.9693782936,35109.0739609867,174524.801965584,30229.7008494866,96441.3820772972,282221.796641502,7269.76170857913,27435.4416813964,13799.1786852805,13636.2629961159,342793.646501667,534606.000000037,2643,0.64120800458963,1.02038479358168,0.855421143087181,1.10776265380172,1.02563839284141,0.787869112611634,1.1407893540168,1.0128596956061,0.925921735390056,1.09036065659456,0.995665652849074,1.11116891344066,0.852682554110984,1.18079711781909,0.959051444739078,0.999564547845046,1.52436282870715,1.02871708856273,0.923558891851237,0.98650862090886,0.994149182425245,1.19197033347276,1.33092045053607,1.42921018011269,1.24432338567628,1.00574936619359,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2020,1,2,316929.615343661,26218.0830241107,193160.301632478,185974.074503971,12263.6776370789,70510.2478591993,130955.540839689,13954.4053870318,122650.053773279,241524.073918957,75405.5414247037,72335.4675635555,64348.3415129757,57074.9071469042,91013.0250010292,31756.7339830755,171338.603967519,32069.6512669807,96367.1225374518,274556.671731163,8288.30602500873,34084.6375874888,18713.7105656626,15370.9270218262,343147.698367771,536308.00000025,2771,0.639833264407042,1.06175660147787,0.801366600089027,1.04682730355233,1.0452060700724,0.767784144590632,1.08469551062844,1.08618197066725,0.83340254373176,1.02623066318353,0.99262142882992,1.36663360178399,0.944264351082589,1.28849472055286,0.926719146134292,1.03636316696352,1.40878266458416,0.999515144254408,1.0503330706615,1.09845994688891,1.05344992483854,2.02698345853352,1.00900814066274,1.25369868358538,0.815280742261693,1.03603561647869,,,,,,,607534,479672,559677,181943,0.972077282917499,,,,,,,,
02,2020,2,2,313398.375471302,33899.5548021739,190705.074416033,182458.7190015,17265.1019556567,69841.1837292549,130939.656469802,16634.4528465172,120863.890686778,243406.454247637,69991.921223665,67019.6317784289,55943.7175734283,61226.1970108307,97419.2030397225,31286.3766111461,167704.198233823,31729.6423373226,94581.729992077,267083.079374363,7232.60364813098,39082.6924488082,19424.1159115934,19658.5765372148,347297.930273476,538003.004689509,2454,0.64553158113663,1.04032555799699,1.06917998965478,1.03360055040893,1.00532754376391,1.10262896921363,1.11595798798948,1.09336441820912,1.03654363157861,0.991325299704422,1.01679467722386,1.13137919157363,0.923106128773326,1.0344135417173,1.02174529841675,1.07615128115078,1.29728963935034,0.969050591672232,1.05670961205421,1.05269891322869,1.02134856693145,1.47519310680904,1.12154949247841,1.1802043613074,1.06905242443265,1.04307325165018,,,,,,,607534,479672,559677,181943,0.972077282917499,3.74217373554357,2.60928228690172,,,,,,
02,2020,3,2,294382.906629581,36769.834568143,208544.275506266,173140.74602437,21695.8284805764,75547.4420747046,121242.160605212,15074.0060875666,132996.833431562,235508.116519803,58874.7901097785,59218.0353818531,53285.5659133318,58505.1124870158,95928.1635911223,27330.3042094542,164149.567037312,31498.9001542802,85233.6665281905,252547.031537758,4670.99932347707,37164.8757683459,19090.5028068866,18074.3729614594,331152.741197725,539697.01670399,2250,0.613590090269766,0.959144937700264,1.07032750732256,1.1720912406848,0.930094770902721,1.21336725284313,1.33668644114992,1.00392323232426,0.915065806661183,1.09546713134983,0.974837057366779,0.901120748803423,0.82110859127656,1.00796291611657,0.872067663033678,1.09207853206556,1.01185087947544,0.94935745818517,0.899196446358037,0.917176987483482,0.936340911610929,0.857933383472026,1.17014967915455,1.04025834696165,1.3479190335056,0.970336890882163,0,0,0,0,0,0,607534,479672,559677,181943,0.972077282917499,3.2523120262891,-11.8988523981501,,,,,,
02,2020,4,2,276844.636809786,42200.5697193026,222354.7943338,166481.828472473,26278.2824006092,78454.8899849008,110362.808337313,15922.2873186934,143899.9043489,226646.169200915,50198.4676088715,52163.2659021049,52229.7395727093,52066.8267044792,93147.7460890881,27237.0585414047,153578.039543814,31394.6827320769,80790.0884891756,237430.336849695,2479.25175480342,36935.0482052877,19937.4053175492,16997.6428877384,319045.206529089,541400.00086289,2005,0.589296649465443,0.872656244369687,1.32462777711564,1.29400981939214,0.877418091242897,1.53704425926672,1.43883241580079,0.865570016093546,1.07861400829995,1.2266933045804,0.915173339043598,0.721347889565793,0.719423873310279,1.02016515363888,0.75226548489448,0.980613406307812,0.928430623804763,0.865979594252433,0.816692441626355,0.852547157065179,0.816714381884746,0.284345666030819,2.07378571550954,1.6047595398162,3.15558592875381,0.913902365761763,0,0,0,0,0,0,607534,479672,559677,181943,0.972077282917499,2.63803245901084,-35.7299733624891,5.39301310043668,5.39301310043668,5.57350800582242,29.0072780203785,19928,0.185919309514251
